cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,CHHOTAUDEPUR,NASWADI - 4262,Nitrogen,0%,50%,50%
2025-26,GUJARAT,CHHOTAUDEPUR,NASWADI - 4262,Phosphorus,21%,54%,25%
2025-26,GUJARAT,CHHOTAUDEPUR,NASWADI - 4262,Potassium,48%,45%,6%
2025-26,GUJARAT,CHHOTAUDEPUR,NASWADI - 4262,Organic Carbon,83%,12%,5%
2025-26,GUJARAT,CHHOTAUDEPUR,NASWADI - 4262,Potential Of Hydrogen,3%,0%,96%
