cycle,state,district,block,nutrient,high,medium,low
2023-24,HARYANA,SIRSA,NATHUSARI CHOPTA - 549,Nitrogen,1%,19%,79%
2023-24,HARYANA,SIRSA,NATHUSARI CHOPTA - 549,Phosphorus,12%,11%,76%
2023-24,HARYANA,SIRSA,NATHUSARI CHOPTA - 549,Potassium,16%,37%,48%
2023-24,HARYANA,SIRSA,NATHUSARI CHOPTA - 549,Organic Carbon,0%,6%,93%
2023-24,HARYANA,SIRSA,NATHUSARI CHOPTA - 549,Potential Of Hydrogen,22%,0%,78%
