cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,RAJNANDGAON,CHHURIYA - 3710,Nitrogen,0%,8%,92%
2025-26,CHHATTISGARH,RAJNANDGAON,CHHURIYA - 3710,Phosphorus,13%,43%,44%
2025-26,CHHATTISGARH,RAJNANDGAON,CHHURIYA - 3710,Potassium,5%,28%,66%
2025-26,CHHATTISGARH,RAJNANDGAON,CHHURIYA - 3710,Organic Carbon,22%,33%,46%
2025-26,CHHATTISGARH,RAJNANDGAON,CHHURIYA - 3710,Potential Of Hydrogen,0%,0%,100%
