cycle,state,district,block,nutrient,high,medium,low
2024-25,NAGALAND,MON,TOBU - 2334,Nitrogen,0%,100%,0%
2024-25,NAGALAND,MON,TOBU - 2334,Phosphorus,0%,100%,0%
2024-25,NAGALAND,MON,TOBU - 2334,Potassium,0%,100%,0%
2024-25,NAGALAND,MON,TOBU - 2334,Organic Carbon,18%,32%,50%
2024-25,NAGALAND,MON,TOBU - 2334,Potential Of Hydrogen,0%,100%,0%
