cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,WARDHA,ARVI - 4604,Nitrogen,0%,2%,98%
2025-26,MAHARASHTRA,WARDHA,ARVI - 4604,Phosphorus,11%,50%,39%
2025-26,MAHARASHTRA,WARDHA,ARVI - 4604,Potassium,87%,13%,0%
2025-26,MAHARASHTRA,WARDHA,ARVI - 4604,Organic Carbon,17%,33%,50%
2025-26,MAHARASHTRA,WARDHA,ARVI - 4604,Potential Of Hydrogen,5%,0%,95%
