cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,KRISHNA,KRUTTIVENNU - 5121,Nitrogen,1%,45%,54%
2024-25,ANDHRA PRADESH,KRISHNA,KRUTTIVENNU - 5121,Phosphorus,74%,24%,2%
2024-25,ANDHRA PRADESH,KRISHNA,KRUTTIVENNU - 5121,Potassium,94%,5%,1%
2024-25,ANDHRA PRADESH,KRISHNA,KRUTTIVENNU - 5121,Organic Carbon,74%,15%,11%
2024-25,ANDHRA PRADESH,KRISHNA,KRUTTIVENNU - 5121,Potential Of Hydrogen,1%,0%,99%
