cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,RAISEN,SANCHI - 3939,Nitrogen,0%,6%,94%
2025-26,MADHYA PRADESH,RAISEN,SANCHI - 3939,Phosphorus,0%,97%,3%
2025-26,MADHYA PRADESH,RAISEN,SANCHI - 3939,Potassium,52%,48%,0%
2025-26,MADHYA PRADESH,RAISEN,SANCHI - 3939,Organic Carbon,10%,56%,34%
2025-26,MADHYA PRADESH,RAISEN,SANCHI - 3939,Potential Of Hydrogen,0%,0%,100%
