cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,AMRAVATI,CHANDUR BZ - 4303,Nitrogen,0%,0%,100%
2025-26,MAHARASHTRA,AMRAVATI,CHANDUR BZ - 4303,Phosphorus,24%,23%,52%
2025-26,MAHARASHTRA,AMRAVATI,CHANDUR BZ - 4303,Potassium,53%,0%,47%
2025-26,MAHARASHTRA,AMRAVATI,CHANDUR BZ - 4303,Organic Carbon,47%,6%,48%
2025-26,MAHARASHTRA,AMRAVATI,CHANDUR BZ - 4303,Potential Of Hydrogen,0%,47%,53%
