cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,SEHORE,BUDNI - 3983,Nitrogen,0%,39%,61%
2025-26,MADHYA PRADESH,SEHORE,BUDNI - 3983,Phosphorus,7%,86%,7%
2025-26,MADHYA PRADESH,SEHORE,BUDNI - 3983,Potassium,71%,27%,2%
2025-26,MADHYA PRADESH,SEHORE,BUDNI - 3983,Organic Carbon,35%,36%,29%
2025-26,MADHYA PRADESH,SEHORE,BUDNI - 3983,Potential Of Hydrogen,4%,0%,96%
