cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,DUMKA,DUMKA - 3098,Nitrogen,0%,38%,62%
2025-26,JHARKHAND,DUMKA,DUMKA - 3098,Phosphorus,2%,53%,44%
2025-26,JHARKHAND,DUMKA,DUMKA - 3098,Potassium,0%,55%,44%
2025-26,JHARKHAND,DUMKA,DUMKA - 3098,Organic Carbon,15%,52%,33%
2025-26,JHARKHAND,DUMKA,DUMKA - 3098,Potential Of Hydrogen,0%,48%,52%
