cycle,state,district,block,nutrient,high,medium,low
2024-25,CHHATTISGARH,SUKMA,SUKMA - 3623,Nitrogen,0%,4%,96%
2024-25,CHHATTISGARH,SUKMA,SUKMA - 3623,Phosphorus,3%,90%,7%
2024-25,CHHATTISGARH,SUKMA,SUKMA - 3623,Potassium,9%,89%,2%
2024-25,CHHATTISGARH,SUKMA,SUKMA - 3623,Organic Carbon,4%,75%,21%
2024-25,CHHATTISGARH,SUKMA,SUKMA - 3623,Potential Of Hydrogen,0%,2%,98%
