cycle,state,district,block,nutrient,high,medium,low
2025-26,JHARKHAND,KHUNTI,ARKI - 3218,Nitrogen,28%,69%,3%
2025-26,JHARKHAND,KHUNTI,ARKI - 3218,Phosphorus,9%,90%,2%
2025-26,JHARKHAND,KHUNTI,ARKI - 3218,Potassium,8%,83%,9%
2025-26,JHARKHAND,KHUNTI,ARKI - 3218,Organic Carbon,28%,72%,0%
2025-26,JHARKHAND,KHUNTI,ARKI - 3218,Potential Of Hydrogen,0%,18%,82%
