cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,BULDHANA,BULDANA - 4339,Nitrogen,0%,1%,99%
2025-26,MAHARASHTRA,BULDHANA,BULDANA - 4339,Phosphorus,4%,44%,52%
2025-26,MAHARASHTRA,BULDHANA,BULDANA - 4339,Potassium,83%,17%,0%
2025-26,MAHARASHTRA,BULDHANA,BULDANA - 4339,Organic Carbon,3%,16%,81%
2025-26,MAHARASHTRA,BULDHANA,BULDANA - 4339,Potential Of Hydrogen,0%,0%,100%
