cycle,state,district,block,nutrient,high,medium,low
2024-25,MADHYA PRADESH,REWA,SIRMOUR - 3961,Nitrogen,0%,30%,70%
2024-25,MADHYA PRADESH,REWA,SIRMOUR - 3961,Phosphorus,7%,91%,2%
2024-25,MADHYA PRADESH,REWA,SIRMOUR - 3961,Potassium,27%,72%,1%
2024-25,MADHYA PRADESH,REWA,SIRMOUR - 3961,Organic Carbon,29%,50%,22%
2024-25,MADHYA PRADESH,REWA,SIRMOUR - 3961,Potential Of Hydrogen,1%,1%,99%
