cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,SPSR NELLORE,MANUBOLU - 5396,Nitrogen,0%,2%,98%
2025-26,ANDHRA PRADESH,SPSR NELLORE,MANUBOLU - 5396,Phosphorus,23%,34%,42%
2025-26,ANDHRA PRADESH,SPSR NELLORE,MANUBOLU - 5396,Potassium,0%,33%,67%
2025-26,ANDHRA PRADESH,SPSR NELLORE,MANUBOLU - 5396,Organic Carbon,9%,38%,53%
2025-26,ANDHRA PRADESH,SPSR NELLORE,MANUBOLU - 5396,Potential Of Hydrogen,33%,0%,67%
