cycle,state,district,block,nutrient,high,medium,low
2023-24,HARYANA,JIND,JULANA - 500,Phosphorus,0%,93%,6%
2023-24,HARYANA,JIND,JULANA - 500,Potassium,90%,10%,0%
2023-24,HARYANA,JIND,JULANA - 500,Organic Carbon,0%,0%,100%
2023-24,HARYANA,JIND,JULANA - 500,Potential Of Hydrogen,0%,0%,100%
