cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,BASTAR,BASTAR - 3593,Nitrogen,0%,19%,81%
2025-26,CHHATTISGARH,BASTAR,BASTAR - 3593,Phosphorus,19%,62%,19%
2025-26,CHHATTISGARH,BASTAR,BASTAR - 3593,Potassium,11%,85%,4%
2025-26,CHHATTISGARH,BASTAR,BASTAR - 3593,Organic Carbon,0%,54%,46%
2025-26,CHHATTISGARH,BASTAR,BASTAR - 3593,Potential Of Hydrogen,0%,16%,84%
