cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,CHANDRAPUR,SINDEWAHI - 4365,Nitrogen,0%,2%,98%
2025-26,MAHARASHTRA,CHANDRAPUR,SINDEWAHI - 4365,Phosphorus,4%,88%,8%
2025-26,MAHARASHTRA,CHANDRAPUR,SINDEWAHI - 4365,Potassium,10%,89%,0%
2025-26,MAHARASHTRA,CHANDRAPUR,SINDEWAHI - 4365,Organic Carbon,0%,55%,45%
2025-26,MAHARASHTRA,CHANDRAPUR,SINDEWAHI - 4365,Potential Of Hydrogen,0%,1%,99%
