cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,BETUL,BETUL - 3763,Nitrogen,0%,8%,92%
2025-26,MADHYA PRADESH,BETUL,BETUL - 3763,Phosphorus,16%,69%,15%
2025-26,MADHYA PRADESH,BETUL,BETUL - 3763,Potassium,16%,83%,1%
2025-26,MADHYA PRADESH,BETUL,BETUL - 3763,Organic Carbon,25%,60%,15%
2025-26,MADHYA PRADESH,BETUL,BETUL - 3763,Potential Of Hydrogen,0%,0%,99%
