cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU - 5494,Nitrogen,0%,1%,99%
2025-26,ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU - 5494,Phosphorus,95%,5%,0%
2025-26,ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU - 5494,Potassium,42%,52%,5%
2025-26,ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU - 5494,Organic Carbon,19%,21%,60%
2025-26,ANDHRA PRADESH,PRAKASAM,PULLALACHERUVU - 5494,Potential Of Hydrogen,31%,0%,69%
