cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,KURNOOL,GUDUR - 5166,Nitrogen,0%,0%,100%
2025-26,ANDHRA PRADESH,KURNOOL,GUDUR - 5166,Phosphorus,56%,40%,4%
2025-26,ANDHRA PRADESH,KURNOOL,GUDUR - 5166,Potassium,100%,0%,0%
2025-26,ANDHRA PRADESH,KURNOOL,GUDUR - 5166,Organic Carbon,9%,10%,81%
2025-26,ANDHRA PRADESH,KURNOOL,GUDUR - 5166,Potential Of Hydrogen,17%,0%,83%
