cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,DHULE,SAKRI - 4368,Nitrogen,0%,8%,92%
2025-26,MAHARASHTRA,DHULE,SAKRI - 4368,Phosphorus,19%,79%,2%
2025-26,MAHARASHTRA,DHULE,SAKRI - 4368,Potassium,77%,23%,0%
2025-26,MAHARASHTRA,DHULE,SAKRI - 4368,Organic Carbon,1%,16%,83%
2025-26,MAHARASHTRA,DHULE,SAKRI - 4368,Potential Of Hydrogen,3%,0%,97%
