cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,DINDORI,DINDORI - 3831,Nitrogen,1%,73%,27%
2025-26,MADHYA PRADESH,DINDORI,DINDORI - 3831,Phosphorus,0%,85%,15%
2025-26,MADHYA PRADESH,DINDORI,DINDORI - 3831,Potassium,71%,28%,1%
2025-26,MADHYA PRADESH,DINDORI,DINDORI - 3831,Organic Carbon,80%,14%,6%
2025-26,MADHYA PRADESH,DINDORI,DINDORI - 3831,Potential Of Hydrogen,0%,2%,98%
