cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Eluru,PEDAVEGI - 5738,Nitrogen,0%,2%,98%
2025-26,ANDHRA PRADESH,Eluru,PEDAVEGI - 5738,Phosphorus,93%,7%,1%
2025-26,ANDHRA PRADESH,Eluru,PEDAVEGI - 5738,Potassium,19%,15%,66%
2025-26,ANDHRA PRADESH,Eluru,PEDAVEGI - 5738,Organic Carbon,46%,47%,6%
2025-26,ANDHRA PRADESH,Eluru,PEDAVEGI - 5738,Potential Of Hydrogen,0%,0%,100%
