cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,NASHIK,PETH - 4489,Nitrogen,2%,36%,63%
2025-26,MAHARASHTRA,NASHIK,PETH - 4489,Phosphorus,10%,45%,45%
2025-26,MAHARASHTRA,NASHIK,PETH - 4489,Potassium,77%,23%,0%
2025-26,MAHARASHTRA,NASHIK,PETH - 4489,Organic Carbon,37%,42%,22%
2025-26,MAHARASHTRA,NASHIK,PETH - 4489,Potential Of Hydrogen,0%,1%,99%
