cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU - 5497,Nitrogen,0%,2%,98%
2024-25,ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU - 5497,Phosphorus,62%,35%,3%
2024-25,ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU - 5497,Potassium,94%,5%,1%
2024-25,ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU - 5497,Organic Carbon,11%,22%,67%
2024-25,ANDHRA PRADESH,PRAKASAM,SANTHANUTHALA PADU - 5497,Potential Of Hydrogen,13%,0%,87%
