cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,KANKER,ANTAGARH - 3658,Nitrogen,0%,17%,83%
2025-26,CHHATTISGARH,KANKER,ANTAGARH - 3658,Phosphorus,1%,0%,99%
2025-26,CHHATTISGARH,KANKER,ANTAGARH - 3658,Potassium,87%,13%,0%
2025-26,CHHATTISGARH,KANKER,ANTAGARH - 3658,Organic Carbon,29%,46%,25%
2025-26,CHHATTISGARH,KANKER,ANTAGARH - 3658,Potential Of Hydrogen,0%,1%,99%
