cycle,state,district,block,nutrient,high,medium,low
2024-25,HARYANA,BHIWANI,TOSHAM - 462,Phosphorus,54%,46%,0%
2024-25,HARYANA,BHIWANI,TOSHAM - 462,Potassium,12%,88%,1%
2024-25,HARYANA,BHIWANI,TOSHAM - 462,Organic Carbon,1%,74%,26%
2024-25,HARYANA,BHIWANI,TOSHAM - 462,Potential Of Hydrogen,12%,0%,88%
