cycle,state,district,block,nutrient,high,medium,low
2025-26,JAMMU & KASHMIR,KATHUA,Dhar Mahanpur - 6972,Nitrogen,30%,56%,14%
2025-26,JAMMU & KASHMIR,KATHUA,Dhar Mahanpur - 6972,Phosphorus,21%,76%,3%
2025-26,JAMMU & KASHMIR,KATHUA,Dhar Mahanpur - 6972,Potassium,0%,98%,2%
2025-26,JAMMU & KASHMIR,KATHUA,Dhar Mahanpur - 6972,Organic Carbon,43%,40%,17%
2025-26,JAMMU & KASHMIR,KATHUA,Dhar Mahanpur - 6972,Potential Of Hydrogen,0%,5%,95%
