cycle,state,district,block,nutrient,high,medium,low
2024-25,MADHYA PRADESH,MANDLA,MOHGAON - 3905,Nitrogen,0%,32%,68%
2024-25,MADHYA PRADESH,MANDLA,MOHGAON - 3905,Phosphorus,25%,70%,5%
2024-25,MADHYA PRADESH,MANDLA,MOHGAON - 3905,Potassium,25%,73%,2%
2024-25,MADHYA PRADESH,MANDLA,MOHGAON - 3905,Organic Carbon,30%,37%,33%
2024-25,MADHYA PRADESH,MANDLA,MOHGAON - 3905,Potential Of Hydrogen,0%,22%,78%
