cycle,state,district,block,nutrient,high,medium,low
2025-26,HARYANA,MAHENDRAGARH,ATELI NANGAL - 522,Phosphorus,68%,26%,6%
2025-26,HARYANA,MAHENDRAGARH,ATELI NANGAL - 522,Potassium,14%,67%,18%
2025-26,HARYANA,MAHENDRAGARH,ATELI NANGAL - 522,Organic Carbon,1%,9%,90%
2025-26,HARYANA,MAHENDRAGARH,ATELI NANGAL - 522,Potential Of Hydrogen,0%,0%,100%
