cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,Chhatrapati Sambhajinagar,GANGAPUR - 4313,Nitrogen,0%,5%,95%
2025-26,MAHARASHTRA,Chhatrapati Sambhajinagar,GANGAPUR - 4313,Phosphorus,30%,59%,11%
2025-26,MAHARASHTRA,Chhatrapati Sambhajinagar,GANGAPUR - 4313,Potassium,76%,23%,1%
2025-26,MAHARASHTRA,Chhatrapati Sambhajinagar,GANGAPUR - 4313,Organic Carbon,1%,24%,76%
2025-26,MAHARASHTRA,Chhatrapati Sambhajinagar,GANGAPUR - 4313,Potential Of Hydrogen,22%,0%,78%
