cycle,state,district,block,nutrient,high,medium,low
2024-25,JAMMU & KASHMIR,KATHUA,Mahanpur - 6971,Nitrogen,18%,73%,9%
2024-25,JAMMU & KASHMIR,KATHUA,Mahanpur - 6971,Phosphorus,87%,11%,1%
2024-25,JAMMU & KASHMIR,KATHUA,Mahanpur - 6971,Potassium,1%,93%,6%
2024-25,JAMMU & KASHMIR,KATHUA,Mahanpur - 6971,Organic Carbon,39%,49%,12%
2024-25,JAMMU & KASHMIR,KATHUA,Mahanpur - 6971,Potential Of Hydrogen,1%,5%,95%
