cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,SHIVPURI,POHRI - 4017,Nitrogen,0%,9%,91%
2025-26,MADHYA PRADESH,SHIVPURI,POHRI - 4017,Phosphorus,98%,2%,0%
2025-26,MADHYA PRADESH,SHIVPURI,POHRI - 4017,Potassium,1%,99%,0%
2025-26,MADHYA PRADESH,SHIVPURI,POHRI - 4017,Organic Carbon,22%,38%,40%
2025-26,MADHYA PRADESH,SHIVPURI,POHRI - 4017,Potential Of Hydrogen,0%,0%,100%
