cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,Sri Sathya Sai,LEPAKSHI - 4717,Nitrogen,0%,4%,96%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,LEPAKSHI - 4717,Phosphorus,85%,15%,0%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,LEPAKSHI - 4717,Potassium,52%,48%,0%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,LEPAKSHI - 4717,Organic Carbon,0%,5%,95%
2025-26,ANDHRA PRADESH,Sri Sathya Sai,LEPAKSHI - 4717,Potential Of Hydrogen,0%,0%,100%
