cycle,state,district,block,nutrient,high,medium,low
2023-24,ANDHRA PRADESH,KRISHNA,PEDANA - 5135,Nitrogen,0%,43%,57%
2023-24,ANDHRA PRADESH,KRISHNA,PEDANA - 5135,Phosphorus,17%,39%,44%
2023-24,ANDHRA PRADESH,KRISHNA,PEDANA - 5135,Potassium,42%,35%,23%
2023-24,ANDHRA PRADESH,KRISHNA,PEDANA - 5135,Organic Carbon,64%,19%,17%
2023-24,ANDHRA PRADESH,KRISHNA,PEDANA - 5135,Potential Of Hydrogen,1%,0%,99%
