cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,ANUPPUR,ANUPPUR - 3736,Nitrogen,0%,36%,64%
2025-26,MADHYA PRADESH,ANUPPUR,ANUPPUR - 3736,Phosphorus,44%,54%,3%
2025-26,MADHYA PRADESH,ANUPPUR,ANUPPUR - 3736,Potassium,5%,92%,3%
2025-26,MADHYA PRADESH,ANUPPUR,ANUPPUR - 3736,Organic Carbon,21%,58%,22%
2025-26,MADHYA PRADESH,ANUPPUR,ANUPPUR - 3736,Potential Of Hydrogen,0%,0%,100%
