cycle,state,district,block,nutrient,high,medium,low
2023-24,HARYANA,KURUKSHETRA,ISMAILABAD - 6733,Phosphorus,45%,27%,29%
2023-24,HARYANA,KURUKSHETRA,ISMAILABAD - 6733,Potassium,45%,54%,1%
2023-24,HARYANA,KURUKSHETRA,ISMAILABAD - 6733,Organic Carbon,0%,48%,51%
2023-24,HARYANA,KURUKSHETRA,ISMAILABAD - 6733,Potential Of Hydrogen,1%,0%,99%
