cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,KURNOOL,KALLUR - 5170,Nitrogen,0%,0%,100%
2025-26,ANDHRA PRADESH,KURNOOL,KALLUR - 5170,Phosphorus,75%,22%,3%
2025-26,ANDHRA PRADESH,KURNOOL,KALLUR - 5170,Potassium,97%,3%,0%
2025-26,ANDHRA PRADESH,KURNOOL,KALLUR - 5170,Organic Carbon,13%,35%,52%
2025-26,ANDHRA PRADESH,KURNOOL,KALLUR - 5170,Potential Of Hydrogen,0%,0%,100%
