cycle,state,district,block,nutrient,high,medium,low
2024-25,HIMACHAL PRADESH,SIRMAUR,SANGRAH - 198,Nitrogen,4%,71%,24%
2024-25,HIMACHAL PRADESH,SIRMAUR,SANGRAH - 198,Phosphorus,21%,78%,1%
2024-25,HIMACHAL PRADESH,SIRMAUR,SANGRAH - 198,Potassium,68%,29%,3%
2024-25,HIMACHAL PRADESH,SIRMAUR,SANGRAH - 198,Organic Carbon,91%,8%,0%
2024-25,HIMACHAL PRADESH,SIRMAUR,SANGRAH - 198,Potential Of Hydrogen,0%,0%,100%
