cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,KHEDA,KATHLAL - 4158,Nitrogen,0%,9%,91%
2025-26,GUJARAT,KHEDA,KATHLAL - 4158,Phosphorus,90%,10%,0%
2025-26,GUJARAT,KHEDA,KATHLAL - 4158,Potassium,58%,42%,0%
2025-26,GUJARAT,KHEDA,KATHLAL - 4158,Organic Carbon,24%,36%,40%
2025-26,GUJARAT,KHEDA,KATHLAL - 4158,Potential Of Hydrogen,4%,0%,96%
