cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,ANANTAPUR,RAPTADU - 4733,Nitrogen,0%,8%,92%
2025-26,ANDHRA PRADESH,ANANTAPUR,RAPTADU - 4733,Phosphorus,81%,13%,5%
2025-26,ANDHRA PRADESH,ANANTAPUR,RAPTADU - 4733,Potassium,61%,29%,11%
2025-26,ANDHRA PRADESH,ANANTAPUR,RAPTADU - 4733,Organic Carbon,0%,10%,90%
2025-26,ANDHRA PRADESH,ANANTAPUR,RAPTADU - 4733,Potential Of Hydrogen,0%,0%,100%
