cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,SAGAR,KHURAI - 3968,Nitrogen,0%,49%,51%
2025-26,MADHYA PRADESH,SAGAR,KHURAI - 3968,Phosphorus,25%,73%,2%
2025-26,MADHYA PRADESH,SAGAR,KHURAI - 3968,Potassium,2%,74%,23%
2025-26,MADHYA PRADESH,SAGAR,KHURAI - 3968,Organic Carbon,34%,46%,20%
2025-26,MADHYA PRADESH,SAGAR,KHURAI - 3968,Potential Of Hydrogen,0%,0%,100%
