cycle,state,district,block,nutrient,high,medium,low
2024-25,ANDHRA PRADESH,PRAKASAM,CUMBUM - 5462,Nitrogen,0%,2%,98%
2024-25,ANDHRA PRADESH,PRAKASAM,CUMBUM - 5462,Phosphorus,41%,36%,23%
2024-25,ANDHRA PRADESH,PRAKASAM,CUMBUM - 5462,Potassium,93%,7%,0%
2024-25,ANDHRA PRADESH,PRAKASAM,CUMBUM - 5462,Organic Carbon,0%,0%,99%
2024-25,ANDHRA PRADESH,PRAKASAM,CUMBUM - 5462,Potential Of Hydrogen,5%,0%,95%
