cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,KRISHNA,BANTUMILLI - 5102,Nitrogen,0%,1%,99%
2025-26,ANDHRA PRADESH,KRISHNA,BANTUMILLI - 5102,Phosphorus,3%,65%,32%
2025-26,ANDHRA PRADESH,KRISHNA,BANTUMILLI - 5102,Potassium,0%,0%,100%
2025-26,ANDHRA PRADESH,KRISHNA,BANTUMILLI - 5102,Organic Carbon,31%,37%,31%
2025-26,ANDHRA PRADESH,KRISHNA,BANTUMILLI - 5102,Potential Of Hydrogen,0%,0%,100%
