cycle,state,district,block,nutrient,high,medium,low
2025-26,HIMACHAL PRADESH,HAMIRPUR,NADAUN - 149,Nitrogen,12%,75%,12%
2025-26,HIMACHAL PRADESH,HAMIRPUR,NADAUN - 149,Phosphorus,23%,71%,6%
2025-26,HIMACHAL PRADESH,HAMIRPUR,NADAUN - 149,Potassium,16%,81%,3%
2025-26,HIMACHAL PRADESH,HAMIRPUR,NADAUN - 149,Organic Carbon,46%,37%,17%
2025-26,HIMACHAL PRADESH,HAMIRPUR,NADAUN - 149,Potential Of Hydrogen,0%,0%,100%
