cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,KOLHAPUR,RADHANAGARI - 4428,Nitrogen,48%,45%,7%
2025-26,MAHARASHTRA,KOLHAPUR,RADHANAGARI - 4428,Phosphorus,66%,33%,1%
2025-26,MAHARASHTRA,KOLHAPUR,RADHANAGARI - 4428,Potassium,61%,29%,10%
2025-26,MAHARASHTRA,KOLHAPUR,RADHANAGARI - 4428,Organic Carbon,76%,20%,3%
2025-26,MAHARASHTRA,KOLHAPUR,RADHANAGARI - 4428,Potential Of Hydrogen,0%,20%,80%
