cycle,state,district,block,nutrient,high,medium,low
2024-25,HIMACHAL PRADESH,KANGRA,PANCHRUKHI - 161,Nitrogen,0%,55%,45%
2024-25,HIMACHAL PRADESH,KANGRA,PANCHRUKHI - 161,Phosphorus,26%,70%,4%
2024-25,HIMACHAL PRADESH,KANGRA,PANCHRUKHI - 161,Potassium,58%,38%,5%
2024-25,HIMACHAL PRADESH,KANGRA,PANCHRUKHI - 161,Organic Carbon,80%,19%,1%
2024-25,HIMACHAL PRADESH,KANGRA,PANCHRUKHI - 161,Potential Of Hydrogen,0%,1%,99%
