cycle,state,district,block,nutrient,high,medium,low
2025-26,MAHARASHTRA,PUNE,DAUND - 4514,Nitrogen,0%,0%,100%
2025-26,MAHARASHTRA,PUNE,DAUND - 4514,Phosphorus,58%,30%,12%
2025-26,MAHARASHTRA,PUNE,DAUND - 4514,Potassium,79%,18%,3%
2025-26,MAHARASHTRA,PUNE,DAUND - 4514,Organic Carbon,53%,25%,22%
2025-26,MAHARASHTRA,PUNE,DAUND - 4514,Potential Of Hydrogen,10%,0%,90%
