cycle,state,district,block,nutrient,high,medium,low
2025-26,ANDHRA PRADESH,VIZIANAGARAM,RAJAM - 5567,Nitrogen,0%,0%,100%
2025-26,ANDHRA PRADESH,VIZIANAGARAM,RAJAM - 5567,Phosphorus,74%,23%,3%
2025-26,ANDHRA PRADESH,VIZIANAGARAM,RAJAM - 5567,Potassium,39%,57%,5%
2025-26,ANDHRA PRADESH,VIZIANAGARAM,RAJAM - 5567,Organic Carbon,0%,7%,92%
2025-26,ANDHRA PRADESH,VIZIANAGARAM,RAJAM - 5567,Potential Of Hydrogen,0%,0%,100%
