cycle,state,district,block,nutrient,high,medium,low
2025-26,JAMMU & KASHMIR,POONCH,MENDHAR - 103,Nitrogen,95%,5%,0%
2025-26,JAMMU & KASHMIR,POONCH,MENDHAR - 103,Phosphorus,43%,56%,1%
2025-26,JAMMU & KASHMIR,POONCH,MENDHAR - 103,Potassium,80%,20%,0%
2025-26,JAMMU & KASHMIR,POONCH,MENDHAR - 103,Organic Carbon,98%,1%,1%
2025-26,JAMMU & KASHMIR,POONCH,MENDHAR - 103,Potential Of Hydrogen,2%,0%,98%
