cycle,state,district,block,nutrient,high,medium,low
2023-24,HARYANA,KURUKSHETRA,THANESAR - 521,Phosphorus,63%,21%,16%
2023-24,HARYANA,KURUKSHETRA,THANESAR - 521,Potassium,42%,57%,1%
2023-24,HARYANA,KURUKSHETRA,THANESAR - 521,Organic Carbon,0%,49%,51%
2023-24,HARYANA,KURUKSHETRA,THANESAR - 521,Potential Of Hydrogen,0%,0%,100%
