cycle,state,district,block,nutrient,high,medium,low
2024-25,LADAKH,KARGIL,SANKOO - 69,Phosphorus,10%,27%,63%
2024-25,LADAKH,KARGIL,SANKOO - 69,Potassium,67%,32%,1%
2024-25,LADAKH,KARGIL,SANKOO - 69,Organic Carbon,77%,13%,10%
2024-25,LADAKH,KARGIL,SANKOO - 69,Potential Of Hydrogen,1%,0%,99%
