cycle,state,district,block,nutrient,high,medium,low
2024-25,KERALA,MALAPPURAM,KONDOTTY - 6034,Phosphorus,75%,20%,6%
2024-25,KERALA,MALAPPURAM,KONDOTTY - 6034,Potassium,58%,37%,5%
2024-25,KERALA,MALAPPURAM,KONDOTTY - 6034,Organic Carbon,79%,15%,6%
2024-25,KERALA,MALAPPURAM,KONDOTTY - 6034,Potential Of Hydrogen,0%,24%,76%
