cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,KHARGON(WEST NIMAR),BHAGVANPURA - 3892,Nitrogen,0%,7%,93%
2025-26,MADHYA PRADESH,KHARGON(WEST NIMAR),BHAGVANPURA - 3892,Phosphorus,37%,60%,3%
2025-26,MADHYA PRADESH,KHARGON(WEST NIMAR),BHAGVANPURA - 3892,Potassium,39%,58%,3%
2025-26,MADHYA PRADESH,KHARGON(WEST NIMAR),BHAGVANPURA - 3892,Organic Carbon,18%,40%,42%
2025-26,MADHYA PRADESH,KHARGON(WEST NIMAR),BHAGVANPURA - 3892,Potential Of Hydrogen,1%,0%,99%
