cycle,state,district,block,nutrient,high,medium,low
2024-25,JHARKHAND,DHANBAD,TUNDI - 3097,Nitrogen,0%,59%,41%
2024-25,JHARKHAND,DHANBAD,TUNDI - 3097,Phosphorus,23%,71%,6%
2024-25,JHARKHAND,DHANBAD,TUNDI - 3097,Potassium,7%,92%,1%
2024-25,JHARKHAND,DHANBAD,TUNDI - 3097,Organic Carbon,36%,33%,32%
2024-25,JHARKHAND,DHANBAD,TUNDI - 3097,Potential Of Hydrogen,0%,42%,58%
