cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,BASTAR,TOKAPAL - 3603,Nitrogen,0%,28%,72%
2025-26,CHHATTISGARH,BASTAR,TOKAPAL - 3603,Phosphorus,21%,62%,17%
2025-26,CHHATTISGARH,BASTAR,TOKAPAL - 3603,Potassium,8%,87%,5%
2025-26,CHHATTISGARH,BASTAR,TOKAPAL - 3603,Organic Carbon,9%,57%,35%
2025-26,CHHATTISGARH,BASTAR,TOKAPAL - 3603,Potential Of Hydrogen,0%,5%,95%
