cycle,state,district,block,nutrient,high,medium,low
2025-26,LADAKH,KARGIL,Lotsum - 7041,Phosphorus,85%,13%,2%
2025-26,LADAKH,KARGIL,Lotsum - 7041,Potassium,35%,65%,0%
2025-26,LADAKH,KARGIL,Lotsum - 7041,Organic Carbon,96%,4%,0%
2025-26,LADAKH,KARGIL,Lotsum - 7041,Potential Of Hydrogen,0%,0%,100%
