cycle,state,district,block,nutrient,high,medium,low
2025-26,CHHATTISGARH,MUNGELI,LORMI - 3608,Nitrogen,0%,83%,17%
2025-26,CHHATTISGARH,MUNGELI,LORMI - 3608,Phosphorus,3%,90%,7%
2025-26,CHHATTISGARH,MUNGELI,LORMI - 3608,Potassium,82%,18%,0%
2025-26,CHHATTISGARH,MUNGELI,LORMI - 3608,Organic Carbon,0%,17%,83%
2025-26,CHHATTISGARH,MUNGELI,LORMI - 3608,Potential Of Hydrogen,0%,0%,100%
