cycle,state,district,block,nutrient,high,medium,low
2025-26,GUJARAT,KHEDA,MEHMEDABAD - 4162,Nitrogen,0%,8%,92%
2025-26,GUJARAT,KHEDA,MEHMEDABAD - 4162,Phosphorus,91%,9%,0%
2025-26,GUJARAT,KHEDA,MEHMEDABAD - 4162,Potassium,66%,34%,0%
2025-26,GUJARAT,KHEDA,MEHMEDABAD - 4162,Organic Carbon,22%,41%,37%
2025-26,GUJARAT,KHEDA,MEHMEDABAD - 4162,Potential Of Hydrogen,1%,0%,99%
