cycle,state,district,block,nutrient,high,medium,low
2023-24,JAMMU & KASHMIR,POONCH,Loran - 6965,Nitrogen,95%,5%,0%
2023-24,JAMMU & KASHMIR,POONCH,Loran - 6965,Phosphorus,62%,38%,0%
2023-24,JAMMU & KASHMIR,POONCH,Loran - 6965,Potassium,59%,41%,0%
2023-24,JAMMU & KASHMIR,POONCH,Loran - 6965,Organic Carbon,99%,1%,0%
2023-24,JAMMU & KASHMIR,POONCH,Loran - 6965,Potential Of Hydrogen,0%,0%,100%
