cycle,state,district,block,nutrient,high,medium,low
2024-25,MAHARASHTRA,NANDED,UMRI - 4472,Nitrogen,0%,19%,81%
2024-25,MAHARASHTRA,NANDED,UMRI - 4472,Phosphorus,45%,41%,14%
2024-25,MAHARASHTRA,NANDED,UMRI - 4472,Potassium,77%,18%,6%
2024-25,MAHARASHTRA,NANDED,UMRI - 4472,Organic Carbon,16%,28%,56%
2024-25,MAHARASHTRA,NANDED,UMRI - 4472,Potential Of Hydrogen,0%,0%,100%
