cycle,state,district,block,nutrient,high,medium,low
2024-25,HARYANA,PANIPAT,SANAULI KHURD - 7023,Phosphorus,81%,19%,0%
2024-25,HARYANA,PANIPAT,SANAULI KHURD - 7023,Potassium,1%,94%,5%
2024-25,HARYANA,PANIPAT,SANAULI KHURD - 7023,Organic Carbon,2%,38%,61%
2024-25,HARYANA,PANIPAT,SANAULI KHURD - 7023,Potential Of Hydrogen,0%,0%,100%
