cycle,state,district,block,nutrient,high,medium,low
2025-26,MADHYA PRADESH,KHANDWA (EAST NIMAR),PANDHANA - 3841,Nitrogen,0%,14%,85%
2025-26,MADHYA PRADESH,KHANDWA (EAST NIMAR),PANDHANA - 3841,Phosphorus,13%,86%,1%
2025-26,MADHYA PRADESH,KHANDWA (EAST NIMAR),PANDHANA - 3841,Potassium,22%,77%,2%
2025-26,MADHYA PRADESH,KHANDWA (EAST NIMAR),PANDHANA - 3841,Organic Carbon,8%,59%,33%
2025-26,MADHYA PRADESH,KHANDWA (EAST NIMAR),PANDHANA - 3841,Potential Of Hydrogen,1%,1%,98%
